Kawhi,Leonard,David,Lee,Pau,Gasol,Kyle,Anderson,Tony,Parker,Jonathon,Simmons,Dewayne,Dedmon,Davis,Bertans,Manu,Ginobili,Patty,Mills,Nicolas,Laprovittola
Luke,Babbitt,Justise,Winslow,Hassan,Whiteside,Dion,Waiters,Goran,Dragic,Tyler,Johnson,Rodney,McGruder,Willie,Reed,James,Johnson
Start of Q1
0:12,Ginobili REBOUND (Off:2 Def:2),
0:01,Ginobili Traveling Turnover (P4.T12),
0:01,,MISS Waiters 69' 3PT Jump Shot
0:00,,HEAT Rebound
0:00 77 - 72,,
Start of Q4
11:43,,MISS Johnson 5' Jump Bank Shot
11:42,,Reed REBOUND (Off:2 Def:1)
11:41 77 - 74,,Reed Tip Dunk Shot (2 PTS)
11:30 79 - 74,Leonard 3' Layup (13 PTS),
11:14 79 - 76,,Johnson 8' Floating Jump Shot (7 PTS) (Dragic 5 AST)
11:14,Parker S.FOUL (P3.T1) (K.Cutler),
11:14,,SUB: Winslow FOR McGruder
11:14,SUB: Laprovittola FOR Parker,
11:14 79 - 77,,Johnson Free Throw 1 of 1 (8 PTS)
10:56,MISS Gasol 12' Jump Shot,
10:55,,Johnson REBOUND (Off:0 Def:2)
10:52,,Winslow Out of Bounds - Bad Pass Turnover Turnover (P1.T9)
10:38,Leonard Traveling Turnover (P3.T13),
10:23 79 - 79,,Winslow 8' Pullup Jump Shot (16 PTS)
10:23,Laprovittola S.FOUL (P1.T2) (L.Richardson),
10:23,SUB: Parker FOR Laprovittola,
10:23,,MISS Winslow Free Throw 1 of 1
10:22,Lee REBOUND (Off:3 Def:7),
10:01 81 - 79,Anderson 6' Driving Bank Shot (5 PTS),
9:41,,MISS Dragic 1' Reverse Layup
9:40,,Reed REBOUND (Off:3 Def:1)
9:39,,MISS Reed 2' Tip Layup Shot
9:38,Spurs Rebound,
9:16 83 - 79,Gasol 8' Jump Shot (17 PTS) (Parker 4 AST),
9:03 83 - 81,,Winslow 19' Jump Shot (18 PTS)
8:50,MISS Leonard 10' Turnaround Jump Shot,
8:49,Gasol REBOUND (Off:1 Def:7),
8:49,,Johnson S.FOUL (P1.T1) (L.Richardson)
8:49,,
8:49,,SUB: Whiteside FOR Reed
8:49 84 - 81,Gasol Free Throw 1 of 2 (18 PTS),
8:49,MISS Gasol Free Throw 2 of 2,
8:48,,Whiteside REBOUND (Off:1 Def:13)
8:29,Lee P.FOUL (P3.T3) (K.Cutler),
8:29,SUB: Ginobili FOR Leonard,
8:17,,MISS Winslow 2' Driving Layup
8:16,Ginobili REBOUND (Off:2 Def:3),
8:09,MISS Lee 2' Layup,
8:08,Gasol REBOUND (Off:2 Def:7),
