Rudy,Gay,DeMarcus,Cousins,Kosta,Koufos,Arron,Afflalo,Ty,Lawson,Matt,Barnes,Willie,Cauley-Stein,Anthony,Tolliver,Garrett,Temple,Ben,McLemore,Omri,Casspi,Malachi,Richardson
TJ,Warren,Jared,Dudley,Tyson,Chandler,Devin,Booker,Eric,Bledsoe,Brandon,Knight,Alex,Len,Marquese,Chriss,PJ,Tucker,Leandro,Barbosa,Tyler,Ulis,Dragan,Bender
Start of Q1
3:21 80 - 54,Cousins Free Throw 2 of 2 (19 PTS),
3:07 80 - 56,,Knight 3' Cutting Layup Shot (3 PTS) (Chriss 1 AST)
2:43 82 - 56,Cousins 20' Jump Shot (21 PTS) (Tolliver 2 AST),
2:36,Cousins S.FOUL (P4.PN) (E.Lewis),
2:36,,SUNS Timeout: Regular (Full 3 Short 1)
2:36,SUB: Cauley-Stein FOR Cousins,
2:36 82 - 57,,Knight Free Throw 1 of 2 (4 PTS)
2:36 82 - 58,,Knight Free Throw 2 of 2 (5 PTS)
2:25,MISS Cauley-Stein 7' Jump Shot,Chriss BLOCK (1 BLK)
2:23,,Knight REBOUND (Off:0 Def:1)
2:11 82 - 60,,Bender 2' Cutting Layup Shot (2 PTS) (Len 2 AST)
1:52,MISS McLemore 17' Jump Shot,
1:51,Cauley-Stein REBOUND (Off:1 Def:0),
1:37,MISS Tolliver 25' 3PT Jump Shot,
1:35,,Len REBOUND (Off:1 Def:3)
1:28 82 - 63,,Bender 25' 3PT Jump Bank Shot (5 PTS) (Knight 2 AST)
1:10,MISS Cauley-Stein 17' Jump Bank Shot,
1:07,,Chriss REBOUND (Off:1 Def:1)
1:00 82 - 65,,Len Cutting Dunk Shot (4 PTS) (Knight 3 AST)
0:47 84 - 65,Temple 16' Pullup Jump Shot (10 PTS),
0:32,Barnes Violation:Kicked Ball (B.Spooner),
0:32,SUB: Lawson FOR McLemore,
0:26 84 - 67,,Ulis 17' Jump Shot (2 PTS) (Knight 4 AST)
0:03,MISS Lawson 10' Jump Shot,
0:01,,Chriss REBOUND (Off:1 Def:2)
