Carmelo,Anthony,Kristaps,Porzingis,Joakim,Noah,Courtney,Lee,Derrick,Rose,Brandon,Jennings,Kyle,O'Quinn,Lance,Thomas,Justin,Holiday,Willy,Hernangomez,Sasha,Vujacic,Mindaugas,Kuzminskas,Ron,Baker
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Richard,Jefferson,Iman,Shumpert,Mike,Dunleavy,Channing,Frye,Jordan,McRae,DeAndre,Liggins,Chris,Andersen,James,Jones
Start of Q1
8:59,,Frye P.FOUL (P4.T2) (B.Adams)
8:50,MISS Holiday 1' Layup,
8:48,,Jefferson REBOUND (Off:0 Def:4)
8:44,Jennings P.FOUL (P1.T2) (B.Kennedy),
8:34 71 - 92,,Jefferson 3PT Jump Shot (9 PTS) (James 14 AST)
8:19 74 - 92,Rose 24' 3PT Jump Shot (17 PTS),
7:57,,MISS Jefferson 1' Reverse Layup
7:55,Holiday REBOUND (Off:1 Def:5),
7:50,MISS Jennings 25' 3PT Jump Shot,
7:48,,Liggins REBOUND (Off:0 Def:1)
7:48,Porzingis S.FOUL (P4.T3) (B.Kennedy),
7:48 74 - 93,,Jefferson Free Throw 1 of 2 (10 PTS)
7:48,,SUB: Love FOR Frye
7:48,,MISS Jefferson Free Throw 2 of 2
7:47,,CAVALIERS Rebound
7:47,Anthony P.FOUL (P4.T4) (B.Adams),
7:47,,SUB: Thompson FOR Jefferson
7:47,Anthony P.FOUL (P5.PN) (K.Lane),
7:47 74 - 94,,Love Free Throw 1 of 2 (16 PTS)
7:47,,MISS Love Free Throw 2 of 2
7:46,Anthony REBOUND (Off:1 Def:4),
7:33,MISS Anthony 27' 3PT Jump Shot,
7:33,,James REBOUND (Off:3 Def:6)
7:29,Porzingis Personal Block Foul (P5.PN) (B.Kennedy),
7:29 74 - 95,,Love Free Throw 1 of 2 (17 PTS)
7:29 74 - 96,,Love Free Throw 2 of 2 (18 PTS)
7:10,MISS Porzingis 13' Turnaround Jump Shot,
7:08,,James REBOUND (Off:3 Def:7)
6:53,Anthony STEAL (1 STL),James Bad Pass Turnover (P4.T14)
6:47,MISS Anthony 25' 3PT Jump Shot,
6:45,,James REBOUND (Off:3 Def:8)
6:44,Jennings P.FOUL (P2.PN) (B.Adams),
6:44 74 - 97,,Love Free Throw 1 of 2 (19 PTS)
6:44,,SUB: Jefferson FOR James
6:44,SUB: Baker FOR Rose,
6:44,SUB: O'Quinn FOR Anthony,
6:44 74 - 98,,Love Free Throw 2 of 2 (20 PTS)
6:22 76 - 98,Jennings 7' Step Back Jump Shot (7 PTS),
5:56 76 - 101,,Jefferson 26' 3PT Jump Shot (13 PTS)
5:48,MISS Porzingis 25' 3PT Jump Shot,
5:48,,Dunleavy REBOUND (Off:0 Def:2)
5:34 76 - 103,,Love 1' Layup (22 PTS) (Liggins 1 AST)
5:34,O'Quinn S.FOUL (P3.PN) (B.Kennedy),
5:34,,
5:34,SUB: Hernangomez FOR Porzingis,
5:34,SUB: Kuzminskas FOR Holiday,
5:34,,SUB: Andersen FOR Thompson
5:34,,SUB: McRae FOR Jefferson
5:34 76 - 104,,Love Free Throw 1 of 1 (23 PTS)
5:32,,Liggins P.FOUL (P1.T3) (B.Adams)
5:30,,SUB: Jones FOR Love
5:22,MISS Jennings 17' Pullup Jump Shot,
5:21,,Dunleavy REBOUND (Off:0 Def:3)
5:07 76 - 107,,Jones 25' 3PT Jump Shot (3 PTS) (Dunleavy 2 AST)
4:48 78 - 107,Baker 10' Driving Bank Shot (2 PTS) (Jennings 3 AST),
4:30 78 - 109,,McRae 9' Pullup Jump Shot (2 PTS) (Liggins 2 AST)
4:20 80 - 109,Kuzminskas 12' Floating Jump Shot (7 PTS) (Jennings 4 AST),
3:59,,MISS McRae 1' Driving Layup
3:57,Baker REBOUND (Off:0 Def:1),
3:49,MISS Baker 4' Jump Shot,Andersen BLOCK (1 BLK)
3:48,O'Quinn REBOUND (Off:1 Def:1),
3:47 82 - 109,O'Quinn 1' Putback Layup (2 PTS),
