Aaron,Gordon,Serge,Ibaka,Nikola,Vucevic,Evan,Fournier,Elfrid,Payton,Jeff,Green,Bismack,Biyombo,D.J.,Augustin,Mario,Hezonja,CJ,Wilcox
LeBron,James,Kevin,Love,Tristan,Thompson,JR,Smith,Kyrie,Irving,Iman,Shumpert,Richard,Jefferson,Kay,Felder,Chris,Andersen,Mike,Dunleavy
Start of Q1
6:56,,Jefferson REBOUND (Off:0 Def:3)
6:45,Augustin STEAL (1 STL),Love Lost Ball Turnover (P4.T9)
6:41,MISS Fournier 3' Running Layup,Smith BLOCK (1 BLK)
6:41,Magic Rebound,
6:28 78 - 86,Augustin 1' Driving Layup (11 PTS),
6:19,,MISS Love 25' 3PT Jump Shot
6:17,Payton REBOUND (Off:0 Def:4),
6:02 80 - 86,Augustin 2' Driving Layup (13 PTS),
5:45,,MISS Smith 26' 3PT Jump Shot
5:44,Green REBOUND (Off:1 Def:8),
5:40,Green Bad Pass Turnover (P3.T20),James STEAL (1 STL)
5:30,Green BLOCK (1 BLK),MISS James 6' Driving Floating Jump Shot
5:29,,James REBOUND (Off:1 Def:4)
5:25 80 - 88,,James Driving Layup (19 PTS)
5:11,,Jefferson FLAGRANT.FOUL.TYPE1 (P4.PN) (D.Crawford)
5:11,,CAVALIERS Timeout: Regular (Full 5 Short 1)
5:11,,
5:11,,SUB: Dunleavy FOR Jefferson
5:11,MISS Biyombo Free Throw Flagrant 1 of 2,
5:11,Magic Rebound,
5:11 81 - 88,Biyombo Free Throw Flagrant 2 of 2 (3 PTS),
5:04,,Smith P.FOUL (P4.PN) (B.Forte)
5:04 82 - 88,Fournier Free Throw 1 of 2 (16 PTS),
5:04 83 - 88,Fournier Free Throw 2 of 2 (17 PTS),
4:44,,MISS Dunleavy 7' Driving Bank Shot
4:42,Green REBOUND (Off:1 Def:9),
4:21,MISS Augustin 26' 3PT Jump Shot,
4:21,,James REBOUND (Off:1 Def:5)
4:15,Payton P.FOUL (P2.T2) (D.Crawford),
4:15,SUB: Ibaka FOR Biyombo,
4:05,,MISS Irving 28' 3PT Jump Shot
4:05,Ibaka REBOUND (Off:2 Def:3),
3:59 85 - 88,Payton 15' Pullup Jump Shot (8 PTS),
3:31 85 - 91,,Smith 3PT Jump Shot (8 PTS) (James 9 AST)
3:11 88 - 91,Fournier 28' 3PT Jump Shot (20 PTS) (Ibaka 1 AST),
2:46 88 - 94,,Smith 25' 3PT Jump Shot (11 PTS) (Irving 1 AST)
2:18,MISS Augustin 25' 3PT Step Back Jump Shot,
2:17,Magic Rebound,
2:17,Magic Turnover: Shot Clock (T#21),
2:17,Magic Timeout: Regular (Reg.4 Short 1),
2:10,Fournier P.FOUL (P4.T3) (D.Crawford),
1:54 88 - 96,,James 4' Turnaround Jump Shot (21 PTS)
1:54,Fournier S.FOUL (P5.T4) (B.Forte),
