Maurice,Harkless,Al-Farouq,Aminu,Mason,Plumlee,CJ,McCollum,Damian,Lillard,Evan,Turner,Allen,Crabbe,Ed,Davis,Noah,Vonleh,Meyers,Leonard,Shabazz,Napier
Danilo,Gallinari,Nikola,Jokic,Jusuf,Nurkic,Will,Barton,Emmanuel,Mudiay,Wilson,Chandler,Jameer,Nelson,Kenneth,Faried,Jamal,Murray
Start of Q1
4:44,Harkless P.FOUL (P5.T2) (T.Maddox),
4:37,,MISS Mudiay 2' Layup
4:36,,Jokic REBOUND (Off:6 Def:8)
4:36,Aminu BLOCK (2 BLK),MISS Jokic 5' Jump Shot
4:33,Lillard REBOUND (Off:1 Def:4),
4:27,,Jokic S.FOUL (P5.PN) (P.Fraher)
4:27,MISS Aminu Free Throw 1 of 2,
4:27,Trail Blazers Rebound,
4:27,,SUB: Chandler FOR Jokic
4:27 93 - 100,Aminu Free Throw 2 of 2 (5 PTS),
4:10,McCollum BLOCK (3 BLK),MISS Chandler 5' Jump Shot
4:08,Harkless REBOUND (Off:0 Def:3),
3:59,MISS Aminu 25' 3PT Jump Shot,
3:59,,Barton REBOUND (Off:0 Def:5)
3:47,,MISS Barton 17' Jump Shot
3:47,Aminu REBOUND (Off:1 Def:7),
3:36,MISS Lillard 25' 3PT Pullup Jump Shot,
3:34,,Chandler REBOUND (Off:1 Def:6)
3:12 93 - 102,,Gallinari 20' Jump Shot (15 PTS) (Mudiay 2 AST)
3:00,Plumlee Offensive Charge Foul (P5.T3) (P.Fraher),
3:00,Plumlee Foul Turnover (P2.T14),
3:00,,NUGGETS Timeout: Regular (Full 4 Short 1)
2:39,,MISS Gallinari 27' 3PT Jump Shot
2:38,Aminu REBOUND (Off:1 Def:8),
2:29 95 - 102,McCollum 18' Step Back Jump Shot (13 PTS),
2:06,McCollum S.FOUL (P3.T4) (P.Fraher),
2:06 95 - 103,,Barton Free Throw 1 of 2 (15 PTS)
2:06,SUB: Crabbe FOR Plumlee,
2:06 95 - 104,,Barton Free Throw 2 of 2 (16 PTS)
1:57,MISS Lillard 1' Driving Layup,
1:56,,Mudiay REBOUND (Off:0 Def:6)
1:33,,MISS Chandler 3PT Fadeaway Jumper
1:30,McCollum REBOUND (Off:3 Def:3),
1:26,,Faried S.FOUL (P2.PN) (T.Maddox)
1:26 96 - 104,Harkless Free Throw 1 of 2 (7 PTS),
1:26,MISS Harkless Free Throw 2 of 2,
1:25,,Faried REBOUND (Off:3 Def:6)
1:14,,MISS Mudiay Driving Dunk
1:12,,Barton REBOUND (Off:1 Def:5)
1:00,,MISS Gallinari 12' Jump Bank Shot
0:58,Aminu REBOUND (Off:1 Def:9),
0:52,Aminu Lost Ball Turnover (P1.T15),Faried STEAL (2 STL)
0:48,Crabbe STEAL (1 STL),Faried Bad Pass Turnover (P2.T16)
0:47 99 - 104,Lillard 28' 3PT Jump Shot (33 PTS) (Crabbe 3 AST),
0:47,,NUGGETS Timeout: Regular (Full 5 Short 1)
0:23,,MISS Gallinari 21' Pullup Jump Shot
0:21,McCollum REBOUND (Off:3 Def:4),
0:15 101 - 104,McCollum 3' Driving Layup (15 PTS) (Crabbe 4 AST),
0:15,,Mudiay S.FOUL (P3.PN) (B.Adams)
0:15,,SUB: Jokic FOR Barton
0:15 102 - 104,McCollum Free Throw 1 of 1 (16 PTS),
0:15,,NUGGETS Timeout: Short (Full 5 Short 2)
0:15,SUB: Napier FOR Harkless,
0:15,,SUB: Barton FOR Chandler
0:15,,SUB: Nelson FOR Faried
0:13,McCollum Personal Take Foul (P4.PN) (T.Maddox),
0:12,,Mudiay Out of Bounds - Bad Pass Turnover Turnover (P5.T17)
0:12,Trail Blazers Timeout: Regular (Reg.5 Short 1),
0:12,,SUB: Chandler FOR Jokic
0:12,,SUB: Faried FOR Nelson
0:12,SUB: Harkless FOR Napier,
0:06,Lillard Lost Ball Turnover (P5.T16),Mudiay STEAL (3 STL)
0:04,Crabbe Personal Take Foul (P3.PN) (B.Adams),
0:04,,MISS Chandler Free Throw 1 of 2
0:04,,NUGGETS Rebound
0:04,SUB: Davis FOR Aminu,
0:04,SUB: Plumlee FOR Crabbe,
0:04,,MISS Chandler Free Throw 2 of 2
0:02,McCollum REBOUND (Off:3 Def:5),
0:02,Trail Blazers Timeout: Short (Reg.5 Short 2),
0:02,SUB: Crabbe FOR Harkless,
0:02,SUB: Leonard FOR Davis,
0:02 104 - 104,Lillard 2' Alley Oop Layup (35 PTS) (Plumlee 5 AST),
0:02,,NUGGETS Timeout: Short (Full 5 Short 3)
0:02,SUB: Aminu FOR Plumlee,
0:02,SUB: Harkless FOR Leonard,
0:02,,SUB: Jokic FOR Faried
0:01,,MISS Jokic 25' 3PT Floating Jump Shot
0:00,,NUGGETS Rebound
0:00 104 - 104,,
Start of OT1
5:00,,Jump Ball Faried vs. Plumlee: Tip to Harkless
4:42,MISS Lillard 17' Jump Shot,
4:41,,Mudiay REBOUND (Off:0 Def:7)
4:26 104 - 106,,Jokic 15' Jump Shot (20 PTS) (Mudiay 3 AST)
4:09 107 - 106,McCollum 26' 3PT Jump Shot (19 PTS),
3:51 107 - 109,,Jokic 25' 3PT Jump Shot (23 PTS) (Mudiay 4 AST)
3:25 109 - 109,McCollum 13' Fadeaway Jumper (21 PTS),
3:08,,MISS Gallinari 27' 3PT Jump Shot
3:07,,NUGGETS Rebound
2:58,Harkless S.FOUL (P6.T1) (P.Fraher),
2:58,SUB: Crabbe FOR Harkless,
2:58 109 - 110,,Mudiay Free Throw 1 of 2 (20 PTS)
2:58 109 - 111,,Mudiay Free Throw 2 of 2 (21 PTS)
2:36,MISS McCollum 17' Step Back Jump Shot,
2:35,,Jokic REBOUND (Off:6 Def:9)
2:19,,MISS Barton 3' Driving Layup
2:17,Aminu REBOUND (Off:1 Def:10),
2:02,MISS McCollum Cutting Layup Shot,
2:01,,Jokic REBOUND (Off:6 Def:10)
1:46,,MISS Jokic 25' 3PT Jump Shot
1:45,Aminu REBOUND (Off:1 Def:11),
1:34,MISS Aminu 26' 3PT Jump Shot,
1:31,,Jokic REBOUND (Off:6 Def:11)
1:30,,NUGGETS Timeout: Regular (Full 6 Short 3)
1:30,,
1:16 109 - 113,,Gallinari 2' Driving Finger Roll Layup (17 PTS)
1:02,,Faried S.FOUL (P3.T1) (P.Fraher)
1:02 110 - 113,Plumlee Free Throw 1 of 2 (12 PTS),
1:02 111 - 113,Plumlee Free Throw 2 of 2 (13 PTS),
0:44,,MISS Jokic 25' 3PT Jump Shot
0:42,McCollum REBOUND (Off:3 Def:6),
0:34 113 - 113,McCollum 3' Floating Jump Shot (23 PTS),
0:34,,NUGGETS Timeout: Short (Full 6 Short 4)
0:17,Aminu BLOCK (3 BLK),MISS Gallinari 2' Driving Layup
0:15,McCollum REBOUND (Off:3 Def:7),
0:00 115 - 113,Lillard 7' Floating Jump Shot (37 PTS),
0:00,,NUGGETS Timeout: Short (Full 6 Short 5)
0:00,,MISS Gallinari 29' 3PT Fadeaway Jumper
0:00,,NUGGETS Rebound
0:00 115 - 113,,
